date,symbol,direction,signal_time,entry_price,quantity,position_rs,stop_loss,target,rr,strategies_fired,agreeing_count,composite_score,driver_strategy,reason,exit_time,exit_price,exit_reason,result,pnl_rs,pnl_pct,predicted_win_pct,conviction_tier
2023-03-28,VOLTAS,SHORT,13:20,815.0,613,499595.0,826.4,792.2,2.0,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC",13,13.0,ORB-15,ORB-15: breakdown below 815.00,15:15,812.3,TIME_EXIT,WIN,927.69,0.19,60.0,MEDIUM
2023-03-29,VBL,LONG,09:35,270.5,1848,499884.0,269.3,272.9,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-BTM,EMA-CROSS,MACD,ORB-15,ORB-30,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",14,14.0,ORB-15,ORB-15: breakout above 270.50 (range=1.20),09:40,272.9,TARGET_HIT,EXACT_WIN,3702.94,0.74,60.0,MEDIUM
2023-03-29,HINDALCO,SHORT,11:05,390.55,1280,499904.0,394.88460031937456,381.8807993612509,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,PDH-PDL,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,SUPERTREND,"SUPERTREND: flipped bearish, ST=394.10",13:45,394.88460031937456,STOP_HIT,LOSS,-6280.24,-1.26,60.0,MEDIUM
2023-03-31,ANGELONE,LONG,13:15,117.34081632653061,4261,499989.22,117.0265306122449,119.04693877551021,5.43,"CPR,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",12,12.0,VPOC,VPOC: breakout above VAH=117.34,13:20,117.0265306122449,STOP_HIT,LOSS,-2067.01,-0.41,60.0,MEDIUM
2023-03-31,KOTAKBANK,SHORT,10:45,344.5,1451,499869.5,346.62449999999995,339.0,2.59,"BEAR-ENGULF,BOLLINGER,CAMARILLA,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PIN-BAR,RSI-EXT,VWAP-STDDEV",12,12.0,BEAR-ENGULF,"Bear Engulf at resistance 345.40, vol 2.8×",12:20,346.62449999999995,STOP_HIT,LOSS,-3813.14,-0.76,60.0,MEDIUM
2023-04-03,SHRIRAMFIN,LONG,09:25,255.24,1958,499759.92,253.645,261.62,4.0,"ADX-FILTER,CAMARILLA,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=255.24,10:50,253.645,STOP_HIT,LOSS,-3849.12,-0.77,60.0,MEDIUM
2023-04-03,BHEL,SHORT,10:15,70.75,7067,499990.25,71.45,69.35,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,SUPERTREND,VPOC",12,12.0,ORB-15,ORB-15: breakdown below 70.75,15:15,69.85,TIME_EXIT,WIN,5635.04,1.13,60.0,MEDIUM
2023-04-05,AMBUJACEM,LONG,10:05,375.1,1332,499633.2,371.55,382.20000000000005,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",15,15.0,ORB-15,ORB-15: breakout above 375.10 (range=3.55),11:05,371.55,STOP_HIT,LOSS,-5453.27,-1.09,60.0,MEDIUM
2023-04-05,CONCOR,SHORT,09:35,462.45,1081,499908.45,466.3,454.74999999999994,2.0,"ADX-FILTER,CPR,DAILY-BIAS,DBL-TOP,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakdown below 462.45,15:15,458.4,TIME_EXIT,WIN,3651.77,0.73,60.0,MEDIUM
2023-04-06,KOTAKBANK,LONG,12:15,350.0,1428,499800.0,347.9,354.20000000000005,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakout above 350.00 (range=2.10),15:15,351.2,TIME_EXIT,WIN,983.61,0.2,60.0,MEDIUM
2023-04-06,ADANIENT,SHORT,10:00,1665.5,300,499650.0,1675.8374999999999,1620.6,4.34,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,PIN-BAR,RSI-EXT,SUPERTREND,VPOC,VWAP-REV,VWAP-STDDEV",14,14.0,FAILED-BO,"Failed BO: bull trap above 1667.50, reversed on vol 1.6×",10:30,1675.8374999999999,STOP_HIT,LOSS,-3831.46,-0.77,60.0,MEDIUM
2023-04-10,PFC,LONG,09:20,126.82000000000001,3942,499924.44,125.885,130.56,4.0,"ADX-FILTER,CAMARILLA,CPR,DBL-BTM,EMA-CROSS,FIRST-CANDLE,GAP-CONT,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,STOCHASTIC",14,14.0,CAMARILLA,CAMARILLA: breakout above H4=126.82,09:45,130.56,TARGET_HIT,EXACT_WIN,14002.6,2.8,60.0,MEDIUM
2023-04-10,SONACOMS,SHORT,10:00,422.05,1184,499707.2,426.5,413.15000000000003,2.0,"BEAR-ENGULF,CAMARILLA,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",13,13.0,ORB-15,ORB-15: breakdown below 422.05,15:15,418.7,TIME_EXIT,WIN,3240.16,0.65,60.0,MEDIUM
2023-04-11,CGPOWER,LONG,09:30,289.42,1727,499828.34,288.21000000000004,294.26000000000005,4.0,"ADX-FILTER,CAMARILLA,EMA-CROSS,FALL-WEDGE,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",16,16.0,CAMARILLA,CAMARILLA: breakout above H4=289.42,11:30,288.21000000000004,STOP_HIT,LOSS,-2816.69,-0.56,60.0,MEDIUM
2023-04-11,CUMMINSIND,SHORT,10:35,1570.85,318,499530.3,1593.6,1525.35,2.0,"CPR,DAILY-BIAS,DBL-TOP,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",13,13.0,ORB-15,ORB-15: breakdown below 1570.85,15:15,1579.2,TIME_EXIT,LOSS,-3385.09,-0.68,60.0,MEDIUM
2023-04-12,GRASIM,LONG,09:25,1718.7175,290,498428.08,1711.6087499999999,1747.1525,4.0,"CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",14,14.0,CAMARILLA,CAMARILLA: breakout above H4=1718.72,11:10,1711.6087499999999,STOP_HIT,LOSS,-2786.67,-0.56,60.0,MEDIUM
2023-04-12,TATAPOWER,SHORT,09:40,197.3,2534,499958.2,198.6,194.70000000000005,2.0,"BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",13,13.0,ORB-15,ORB-15: breakdown below 197.30,15:15,197.15,TIME_EXIT,LOSS,-348.54,-0.07,60.0,MEDIUM
2023-04-13,DEEPAKNTR,LONG,09:15,1859.7675,268,498417.69,1855.13375,1878.3024999999998,4.0,"ASC-TRI,CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VOL-SPIKE,VPOC,VWAP-STDDEV",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=1859.77,09:25,1878.3024999999998,TARGET_HIT,EXACT_WIN,4236.69,0.85,60.0,MEDIUM
2023-04-13,SUNPHARMA,SHORT,10:55,1014.05,493,499926.65,1023.75,994.6499999999999,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakdown below 1014.05,15:15,1003.7,TIME_EXIT,WIN,4376.66,0.88,60.0,MEDIUM
2023-04-17,DMART,LONG,09:25,3513.9479591836734,142,498980.61,3499.8030612244897,3550.041836734694,2.55,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,FIRST-CANDLE,MACD,PDH-PDL,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC,VWAP-STDDEV",15,15.0,VPOC,VPOC: breakout above VAH=3513.95,11:05,3499.8030612244897,STOP_HIT,LOSS,-2734.51,-0.55,60.0,MEDIUM
2023-04-17,UNITDSPR,SHORT,10:55,761.3,656,499412.8,766.65,750.5999999999999,2.0,"BEAR-ENGULF,BOLLINGER,CAMARILLA,FAILED-BO,MACD,ORB-30,PIN-BAR,RSI-EXT,STOCHASTIC,SUPERTREND,VPOC,VWAP-STDDEV",12,12.0,ORB-30,ORB-30: breakdown below 761.30,15:10,766.65,STOP_HIT,LOSS,-4239.72,-0.85,60.0,MEDIUM
2023-04-18,MUTHOOTFIN,LONG,13:15,1038.0,481,499278.0,1024.1,1065.8000000000002,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakout above 1038.00 (range=13.90),15:15,1050.05,TIME_EXIT,WIN,5063.54,1.01,60.0,MEDIUM
2023-04-18,ADANIPOWER,SHORT,11:45,37.8,13227,499980.6,38.15015051495898,37.09969897008203,2.0,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,MACD,PDH-PDL,PIN-BAR,SR-BREAK,SUPERTREND,VPOC",12,12.0,SUPERTREND,"SUPERTREND: flipped bearish, ST=38.07",15:15,37.7,TIME_EXIT,WIN,594.57,0.12,60.0,MEDIUM
2023-04-19,JSWSTEEL,LONG,09:25,724.0,690,499560.0,719.3836734693878,734.1795918367347,2.21,"CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC",13,13.0,VPOC,VPOC: breakout above VAH=724.00,15:15,722.0,TIME_EXIT,LOSS,-2107.22,-0.42,60.0,MEDIUM
2023-04-19,MARICO,SHORT,10:10,472.15,1058,499534.7,487.325,441.575,2.01,"ADX-FILTER,CPR,DAILY-BIAS,DBL-TOP,DESC-TRI,FIRST-CANDLE,OPEN-WEAK,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC",14,14.0,DESC-TRI,Descending Triangle: breakdown below support 472.69,15:15,468.25,TIME_EXIT,WIN,3400.28,0.68,60.0,MEDIUM
2023-04-20,ICICIPRULI,LONG,09:50,446.4,1120,499968.0,442.05,455.0999999999999,2.0,"CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,ORB-15,ORB-15: breakout above 446.40 (range=4.35),09:55,455.0999999999999,TARGET_HIT,EXACT_WIN,9007.42,1.8,60.0,MEDIUM
2023-04-20,HEROMOTOCO,SHORT,11:45,2284.7,218,498064.6,2302.85,2248.3999999999996,2.0,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,FAILED-BO,MACD,ORB-15,ORB-30,PIN-BAR,RSI-EXT,SUPERTREND,VPOC",12,12.0,ORB-15,ORB-15: breakdown below 2284.70,15:15,2290.8,TIME_EXIT,LOSS,-2056.83,-0.41,60.0,MEDIUM
2023-04-21,BANDHANBNK,LONG,10:30,220.135,2271,499926.58,218.5675,226.40499999999997,4.0,"ADX-FILTER,BOLLINGER,CAMARILLA,CPR,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=220.13,13:10,218.5675,STOP_HIT,LOSS,-4285.78,-0.86,60.0,MEDIUM
2023-04-21,PVRINOX,SHORT,09:25,1500.8,333,499766.4,1520.291172924801,1461.8176541503979,2.0,"ADX-FILTER,BEAR-ENGULF,CAMARILLA,DAILY-BIAS,DBL-TOP,FAILED-BO,FIRST-CANDLE,INTRADAY-STRUCT,MACD,REL-STR,SR-BREAK,SUPERTREND,VPOC",13,13.0,SUPERTREND,"SUPERTREND: flipped bearish, ST=1517.26",15:15,1497.45,TIME_EXIT,WIN,387.6,0.08,60.0,MEDIUM
2023-04-24,LUPIN,LONG,09:20,699.35,714,499335.9,692.6360775049772,712.7778449900458,2.0,"CAMARILLA,CPR,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,EMA-CROSS,"EMA-CROSS: 9EMA crossed above 21EMA, price above VWAP",15:15,702.5,TIME_EXIT,WIN,1519.31,0.3,60.0,MEDIUM
2023-04-24,BEL,SHORT,09:35,102.4,4882,499916.8,103.2,100.80000000000001,2.0,"BEAR-ENGULF,CAMARILLA,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",12,12.0,ORB-15,ORB-15: breakdown below 102.40,15:15,101.8,TIME_EXIT,WIN,2202.08,0.44,60.0,MEDIUM
2023-04-25,SBICARD,LONG,10:40,774.9,645,499810.5,768.0,788.6999999999999,2.0,"BOLLINGER,CPR,DAILY-BIAS,DBL-BTM,EMA-CROSS,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakout above 774.90 (range=6.90),15:15,772.6,TIME_EXIT,LOSS,-2210.98,-0.44,60.0,MEDIUM
2023-04-25,SHREECEM,SHORT,10:25,24060.0,20,481200.0,24231.554999999997,23550.0,2.97,"BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,ORB-30,PIN-BAR,RSI-EXT,SUPERTREND",12,12.0,BEAR-ENGULF,"Bear Engulf at resistance 24090.00, vol 14.4×",15:15,24086.95,TIME_EXIT,LOSS,-1242.59,-0.26,60.0,MEDIUM
2023-04-26,BPCL,LONG,11:00,150.45,3323,499945.35,149.55,152.24999999999994,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",15,15.0,ORB-15,ORB-15: breakout above 150.45 (range=0.90),15:15,151.3,TIME_EXIT,WIN,2093.48,0.42,60.0,MEDIUM
2023-04-26,PVRINOX,SHORT,09:30,1460.1,342,499354.2,1478.0,1424.2999999999997,2.0,"ADX-FILTER,CPR,DAILY-BIAS,FIRST-CANDLE,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC",11,11.0,ORB-15,ORB-15: breakdown below 1460.10,15:15,1450.0,TIME_EXIT,WIN,2728.15,0.55,60.0,MEDIUM
2023-04-27,RBLBANK,LONG,09:45,155.425,3216,499846.8,154.4625,159.27500000000003,4.0,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",16,16.0,CAMARILLA,CAMARILLA: breakout above H4=155.43,15:10,159.27500000000003,TARGET_HIT,EXACT_WIN,11643.1,2.33,60.0,MEDIUM
2023-04-27,NTPC,SHORT,12:50,169.65,2947,499958.55,170.6,167.75000000000003,2.0,"BEAR-ENGULF,BOLLINGER,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,STOCHASTIC,SUPERTREND",12,12.0,ORB-15,ORB-15: breakdown below 169.65,14:10,170.6,STOP_HIT,LOSS,-3530.1,-0.71,60.0,MEDIUM
2023-04-28,RECLTD,LONG,09:15,125.22142857142858,3992,499883.94,125.09744897959183,125.85510204081633,5.11,"ADX-FILTER,CAMARILLA,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,VOL-SPIKE,VPOC",13,13.0,VPOC,VPOC: breakout above VAH=125.22,09:20,125.85510204081633,TARGET_HIT,EXACT_WIN,1798.87,0.36,60.0,MEDIUM
2023-04-28,DABUR,SHORT,10:10,530.55,942,499778.1,532.55,526.55,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PIN-BAR,STOCHASTIC,SUPERTREND,VWAP-STDDEV",12,12.0,ORB-15,ORB-15: breakdown below 530.55,10:45,532.55,STOP_HIT,LOSS,-2613.68,-0.52,60.0,MEDIUM
2023-05-02,VBL,LONG,09:15,292.605,1708,499769.34,290.6525,300.4150000000001,4.0,"ADX-FILTER,ASC-TRI,BOLLINGER,CAMARILLA,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,GAP-CONT,MACD,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,VPOC,VWAP-REV",15,15.0,CAMARILLA,CAMARILLA: breakout above H4=292.61,11:05,290.6525,STOP_HIT,LOSS,-4060.83,-0.81,60.0,MEDIUM
2023-05-02,TIINDIA,SHORT,09:50,2545.5,196,498918.0,2618.95,2398.6000000000004,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,REL-STR,RSI-EXT,SUPERTREND,VWAP-STDDEV",11,11.0,ORB-15,ORB-15: breakdown below 2545.50,15:15,2587.75,TIME_EXIT,LOSS,-9013.17,-1.81,60.0,MEDIUM
2023-05-03,DLF,LONG,09:35,425.0,1176,499800.0,420.6,433.79999999999995,2.0,"BOLLINGER,BULL-FLAG,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",16,16.0,ORB-15,ORB-15: breakout above 425.00 (range=4.40),10:30,433.79999999999995,TARGET_HIT,EXACT_WIN,9611.97,1.92,60.0,MEDIUM
2023-05-03,SUNPHARMA,SHORT,09:40,964.65,518,499688.7,972.4,949.15,2.0,"ADX-FILTER,DAILY-BIAS,DBL-TOP,FIRST-CANDLE,INTRADAY-STRUCT,OPEN-WEAK,ORB-15,ORB-30,PDH-PDL,SR-BREAK,STOCHASTIC,VWAP-STDDEV",12,12.0,ORB-15,ORB-15: breakdown below 964.65,15:15,964.1,TIME_EXIT,LOSS,-443.42,-0.09,60.0,MEDIUM
2023-05-04,GRASIM,LONG,09:45,1735.1,288,499708.8,1713.3,1778.6999999999998,2.0,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC",16,16.0,ORB-15,ORB-15: breakout above 1735.10 (range=21.80),15:15,1754.1,TIME_EXIT,WIN,4739.15,0.95,60.0,MEDIUM
2023-05-04,BHARATFORG,SHORT,10:10,785.3,636,499450.8,789.5,776.8999999999999,2.0,"BOLLINGER,CAMARILLA,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,RISE-WEDGE,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,ORB-15,ORB-15: breakdown below 785.30,12:50,776.8999999999999,TARGET_HIT,EXACT_WIN,4617.29,0.92,60.0,MEDIUM
2023-05-05,PAYTM,LONG,09:15,675.2475000000001,740,499683.15,672.37375,686.7425000000002,4.0,"ADX-FILTER,CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,INTRADAY-STRUCT,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-REV",16,16.0,CAMARILLA,CAMARILLA: breakout above H4=675.25,09:40,686.7425000000002,TARGET_HIT,EXACT_WIN,7771.09,1.56,60.0,MEDIUM
2023-05-05,TORNTPHARM,SHORT,12:00,1654.7,302,499719.4,1663.9,1636.3,2.0,"ADX-FILTER,BEAR-ENGULF,BOLLINGER,CAMARILLA,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,SUPERTREND,VPOC",13,13.0,ORB-15,ORB-15: breakdown below 1654.70,15:15,1649.35,TIME_EXIT,WIN,888.1,0.18,60.0,MEDIUM
2023-05-08,DLF,LONG,09:15,431.4,1159,499992.6,415.899,510.72499999999997,5.12,"ASC-TRI,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,VPOC",14,14.0,ASC-TRI,Ascending Triangle: breakout above resistance 428.64,15:15,436.65,TIME_EXIT,WIN,5351.03,1.07,60.0,MEDIUM
2023-05-08,KPITTECH,SHORT,09:25,880.15,568,499925.2,898.8890288664368,842.6719422671264,2.0,"ADX-FILTER,BOLLINGER,CAMARILLA,FIRST-CANDLE,MACD,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND",11,11.0,SUPERTREND,"SUPERTREND: flipped bearish, ST=897.09",15:15,882.25,TIME_EXIT,LOSS,-1922.29,-0.38,60.0,MEDIUM
2023-05-09,UNITDSPR,LONG,09:15,794.4183673469388,629,499689.15,794.1811224489795,799.9540816326531,23.33,"ASC-TRI,CAMARILLA,CPR,DAILY-BIAS,DBL-BTM,FIRST-CANDLE,MACD,ORB-15,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",14,14.0,VPOC,VPOC: breakout above VAH=794.42,09:20,794.1811224489795,STOP_HIT,LOSS,-877.6,-0.18,60.0,MEDIUM
2023-05-09,RBLBANK,SHORT,09:20,153.05,3266,499861.3,155.172,148.4,2.19,"BEAR-ENGULF,BOLLINGER,CAMARILLA,CPR,FAILED-BO,FIRST-CANDLE,MACD,ORB-30,PIN-BAR,REL-STR,SR-BREAK,SUPERTREND",12,12.0,FAILED-BO,"Failed BO: bull trap above 153.30, reversed on vol 2.2×",15:15,152.0,TIME_EXIT,WIN,2702.54,0.54,60.0,MEDIUM
2023-05-10,LUPIN,LONG,09:35,750.6071428571429,666,499904.36,747.2178571428572,770.9428571428572,6.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,MACD,PDH-PDL,PIN-BAR,SR-BREAK,STOCHASTIC,SUPERTREND,VOL-SPIKE,VPOC",13,13.0,VPOC,VPOC: breakout above VAH=750.61,09:45,747.2178571428572,STOP_HIT,LOSS,-2984.26,-0.6,60.0,MEDIUM
2023-05-10,VOLTAS,SHORT,09:40,802.55,623,499988.65,807.85,791.9499999999998,2.0,"BOLLINGER,CAMARILLA,DAILY-BIAS,FAILED-BO,FIRST-CANDLE,MACD,ORB-15,PDH-PDL,RSI-EXT,SR-BREAK,SUPERTREND,VPOC,VWAP-STDDEV",13,13.0,ORB-15,ORB-15: breakdown below 802.55,12:00,807.85,STOP_HIT,LOSS,-4032.68,-0.81,60.0,MEDIUM
2023-05-11,APOLLOHOSP,LONG,10:10,4627.7,108,499791.6,4588.15,4706.8,2.0,"BOLLINGER,CAMARILLA,CPR,DAILY-BIAS,FIRST-CANDLE,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,RSI-EXT,SR-BREAK,STOCHASTIC,VPOC,VWAP-STDDEV",15,15.0,ORB-15,ORB-15: breakout above 4627.70 (range=39.55),14:50,4588.15,STOP_HIT,LOSS,-4996.64,-1.0,60.0,MEDIUM
2023-05-11,JSWSTEEL,SHORT,12:25,720.5,693,499306.5,729.4,702.7,2.0,"CAMARILLA,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",13,13.0,ORB-15,ORB-15: breakdown below 720.50,15:15,710.8,TIME_EXIT,WIN,5997.98,1.2,60.0,MEDIUM
2023-05-12,AXISBANK,LONG,13:55,898.25,556,499427.0,894.0,906.75,2.0,"ADX-FILTER,ASC-TRI,CPR,DAILY-BIAS,DBL-BTM,EMA-CROSS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,VPOC",14,14.0,ORB-15,ORB-15: breakout above 898.25 (range=4.25),14:00,906.75,TARGET_HIT,EXACT_WIN,3994.13,0.8,60.0,MEDIUM
2023-05-12,BHARATFORG,SHORT,09:35,773.1,646,499422.6,781.0,757.3000000000001,2.0,"BEAR-ENGULF,DAILY-BIAS,FIRST-CANDLE,MACD,ORB-15,ORB-30,PDH-PDL,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",12,12.0,ORB-15,ORB-15: breakdown below 773.10,15:15,758.45,TIME_EXIT,WIN,8741.19,1.75,60.0,MEDIUM
2023-05-15,MAXHEALTH,LONG,09:25,505.96250000000003,988,499890.95,501.63125,523.2875000000001,4.0,"ADX-FILTER,CAMARILLA,DAILY-BIAS,EMA-CROSS,FIRST-CANDLE,INTRADAY-STRUCT,MACD,ORB-15,ORB-30,PDH-PDL,PIN-BAR,REL-STR,SR-BREAK,STOCHASTIC,SUPERTREND,VPOC",16,16.0,CAMARILLA,CAMARILLA: breakout above H4=505.96,10:30,523.2875000000001,TARGET_HIT,EXACT_WIN,16374.79,3.28,60.0,MEDIUM
